Scope
Manufacturer	Model
One Small Clue	vst.6D83.Poise
Note: Will match scope definitions for vst.6D83.Poise or vst.6D83

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Reserved	0	4194304	Value	ValueOutput
Reserved	0	4194304	Value	ValueOutput
-- Pad 1 --	0	4194304	Value	ValueOutput
P01 Pitch	0	4194304	Value	ValueOutput
P01 Volume	0	4194304	Value	ValueOutput
P01 Balance	0	4194304	Value	ValueOutput
P01 Vel->Amp	0	4194304	Value	ValueOutput
P01 Vel->Fx Par 1	0	4194304	Value	ValueOutput
P01 Vel->Fx Par 2	0	4194304	Value	ValueOutput
P01 Humanise Pitch	0	4194304	Value	ValueOutput
P01 Humanise Time	0	4194304	Value	ValueOutput
P01 Humanise Velocity	0	4194304	Value	ValueOutput
P01 Fx Par 1	0	4194304	Value	ValueOutput
P01 Fx Par 2	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-- Pad 2 --	0	4194304	Value	ValueOutput
P02 Pitch	0	4194304	Value	ValueOutput
P02 Volume	0	4194304	Value	ValueOutput
P02 Balance	0	4194304	Value	ValueOutput
P02 Vel->Amp	0	4194304	Value	ValueOutput
P02 Vel->Fx Par 1	0	4194304	Value	ValueOutput
P02 Vel->Fx Par 2	0	4194304	Value	ValueOutput
P02 Humanise Pitch	0	4194304	Value	ValueOutput
P02 Humanise Time	0	4194304	Value	ValueOutput
P02 Humanise Velocity	0	4194304	Value	ValueOutput
P02 Fx Par 1	0	4194304	Value	ValueOutput
P02 Fx Par 2	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-- Pad 3 --	0	4194304	Value	ValueOutput
P03 Pitch	0	4194304	Value	ValueOutput
P03 Volume	0	4194304	Value	ValueOutput
P03 Balance	0	4194304	Value	ValueOutput
P03 Vel->Amp	0	4194304	Value	ValueOutput
P03 Vel->Fx Par 1	0	4194304	Value	ValueOutput
P03 Vel->Fx Par 2	0	4194304	Value	ValueOutput
P03 Humanise Pitch	0	4194304	Value	ValueOutput
P03 Humanise Time	0	4194304	Value	ValueOutput
P03 Humanise Velocity	0	4194304	Value	ValueOutput
P03 Fx Par 1	0	4194304	Value	ValueOutput
P03 Fx Par 2	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-- Pad 4 --	0	4194304	Value	ValueOutput
P04 Pitch	0	4194304	Value	ValueOutput
P04 Volume	0	4194304	Value	ValueOutput
P04 Balance	0	4194304	Value	ValueOutput
P04 Vel->Amp	0	4194304	Value	ValueOutput
P04 Vel->Fx Par 1	0	4194304	Value	ValueOutput
P04 Vel->Fx Par 2	0	4194304	Value	ValueOutput
P04 Humanise Pitch	0	4194304	Value	ValueOutput
P04 Humanise Time	0	4194304	Value	ValueOutput
P04 Humanise Velocity	0	4194304	Value	ValueOutput
P04 Fx Par 1	0	4194304	Value	ValueOutput
P04 Fx Par 2	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-- Pad 5 --	0	4194304	Value	ValueOutput
P05 Pitch	0	4194304	Value	ValueOutput
P05 Volume	0	4194304	Value	ValueOutput
P05 Balance	0	4194304	Value	ValueOutput
P05 Vel->Amp	0	4194304	Value	ValueOutput
P05 Vel->Fx Par 1	0	4194304	Value	ValueOutput
P05 Vel->Fx Par 2	0	4194304	Value	ValueOutput
P05 Humanise Pitch	0	4194304	Value	ValueOutput
P05 Humanise Time	0	4194304	Value	ValueOutput
P05 Humanise Velocity	0	4194304	Value	ValueOutput
P05 Fx Par 1	0	4194304	Value	ValueOutput
P05 Fx Par 2	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-Reserved-	0	4194304	Value	ValueOutput
-- Pad 6 --	0	4194304	Value	ValueOutput
P06 Pitch	0	4194304	Value	ValueOutput
P06 Volume	0	4194304	Value	ValueOutput
P06 Balance	0	4194304	Value	ValueOutput
P06 Vel->Amp	0	4194304	Value	ValueOutput
