Scope
Manufacturer	Model
Waldorf	vst.nave.Nave
Note: Will match scope definitions for vst.nave.Nave or vst.nave

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Osc1Volu	0	4194304	Value	ValueOutput
Osc1Pitc	0	4194304	Value	ValueOutput
Osc1Detu	0	4194304	Value	ValueOutput
WLDWaveP	0	4194304	Value	ValueOutput
WLDWaveP	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDNoisy	0	4194304	Value	ValueOutput
WLDSpect	0	4194304	Value	ValueOutput
WLDKeytr	0	4194304	Value	ValueOutput
WLDBrill	0	4194304	Value	ValueOutput
Osc2Volu	0	4194304	Value	ValueOutput
Osc2Pitc	0	4194304	Value	ValueOutput
Osc2Detu	0	4194304	Value	ValueOutput
WLDWaveP	0	4194304	Value	ValueOutput
WLDWaveP	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDTrave	0	4194304	Value	ValueOutput
WLDNoisy	0	4194304	Value	ValueOutput
WLDSpect	0	4194304	Value	ValueOutput
WLDKeytr	0	4194304	Value	ValueOutput
WLDBrill	0	4194304	Value	ValueOutput
Osc3Volu	0	4194304	Value	ValueOutput
Osc3Pitc	0	4194304	Value	ValueOutput
Osc3Detu	0	4194304	Value	ValueOutput
Osc3Wave	0	4194304	Value	ValueOutput
Osc3PW	0	4194304	Value	ValueOutput
Osc3Uber	0	4194304	Value	ValueOutput
Osc3Uber	0	4194304	Value	ValueOutput
Osc3Uber	0	4194304	Value	ValueOutput
OscRing1	0	4194304	Value	ValueOutput
OscRing2	0	4194304	Value	ValueOutput
VcfCutOf	0	4194304	Value	ValueOutput
VcfReson	0	4194304	Value	ValueOutput
VcfEnvel	0	4194304	Value	ValueOutput
VcfType	0	4194304	Value	ValueOutput
VcfDB	0	4194304	Value	ValueOutput
VcfKeytr	0	4194304	Value	ValueOutput
VcfVeloc	0	4194304	Value	ValueOutput
Env2Atta	0	4194304	Value	ValueOutput
Env2Deca	0	4194304	Value	ValueOutput
Env2Sust	0	4194304	Value	ValueOutput
Env2Rele	0	4194304	Value	ValueOutput
Env2Loop	0	4194304	Value	ValueOutput
Env2Sing	0	4194304	Value	ValueOutput
Env2Atta	0	4194304	Value	ValueOutput
Env2Deca	0	4194304	Value	ValueOutput
Env2Rele	0	4194304	Value	ValueOutput
Lfo1Freq	0	4194304	Value	ValueOutput
Lfo1Wave	0	4194304	Value	ValueOutput
Lfo1Dela	0	4194304	Value	ValueOutput
Lfo1Phas	0	4194304	Value	ValueOutput
Lfo1Sync	0	4194304	Value	ValueOutput
Lfo1Sync	0	4194304	Value	ValueOutput
Lfo2Freq	0	4194304	Value	ValueOutput
Lfo2Wave	0	4194304	Value	ValueOutput
Lfo2Dela	0	4194304	Value	ValueOutput
Lfo2Phas	0	4194304	Value	ValueOutput
Lfo2Sync	0	4194304	Value	ValueOutput
Lfo2Sync	0	4194304	Value	ValueOutput
Env3Atta	0	4194304	Value	ValueOutput
Env3Deca	0	4194304	Value	ValueOutput
Env3Sust	0	4194304	Value	ValueOutput
Env3Rele	0	4194304	Value	ValueOutput
Env3Loop	0	4194304	Value	ValueOutput
Env3Sing	0	4194304	Value	ValueOutput
Env1Atta	0	4194304	Value	ValueOutput
Env1Deca	0	4194304	Value	ValueOutput
Env1Sust	0	4194304	Value	ValueOutput
Env1Rele	0	4194304	Value	ValueOutput
Env1Loop	0	4194304	Value	ValueOutput
Env1Sing	0	4194304	Value	ValueOutput
Env1Atta	0	4194304	Value	ValueOutput
Env1Deca	0	4194304	Value	ValueOutput
Env1Rele	0	4194304	Value	ValueOutput
Glide	0	4194304	Value	ValueOutput
GlideOnO	0	4194304	Value	ValueOutput
Unisono	0	4194304	Value	ValueOutput
UnisonoS	0	4194304	Value	ValueOutput
PitchBen	0	4194304	Value	ValueOutput
? -> Pit	0	4194304	Value	ValueOutput
? -> W1 	0	4194304	Value	ValueOutput
? -> W1 	0	4194304	Value	ValueOutput
? -> W2 	0	4194304	Value	ValueOutput
