Scope
Manufacturer	Model
AdmiralQuality.com	vst.AQI2.Poly-Ana_x64
Note: Will match scope definitions for vst.AQI2.Poly-Ana_x64 or vst.AQI2

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Volume	0	4194304	Value	ValueOutput
Tune	0	4194304	Value	ValueOutput
Pitch	0	4194304	Value	ValueOutput
Quality	0	4194304	Value	ValueOutput
CCExpr	0	4194304	Value	ValueOutput
CCIn1	0	4194304	Value	ValueOutput
CCIn2	0	4194304	Value	ValueOutput
FInput-1	0	4194304	Value	ValueOutput
FInput-2	0	4194304	Value	ValueOutput
Wheel	0	4194304	Value	ValueOutput
PortaTim	0	4194304	Value	ValueOutput
PortaLeg	0	4194304	Value	ValueOutput
Detune	0	4194304	Value	ValueOutput
Priority	0	4194304	Value	ValueOutput
CycleAsn	0	4194304	Value	ValueOutput
TrigLeg	0	4194304	Value	ValueOutput
P-phony	0	4194304	Value	ValueOutput
PolyMode	0	4194304	Value	ValueOutput
PB-Range	0	4194304	Value	ValueOutput
KBOctave	0	4194304	Value	ValueOutput
Rsrvd02	0	4194304	Value	ValueOutput
Rsrvd03	0	4194304	Value	ValueOutput
E1VelLev	0	4194304	Value	ValueOutput
E1VlATim	0	4194304	Value	ValueOutput
E1VlDTim	0	4194304	Value	ValueOutput
E1VlRTim	0	4194304	Value	ValueOutput
E1RVel	0	4194304	Value	ValueOutput
E1KeyTim	0	4194304	Value	ValueOutput
E1Curve	0	4194304	Value	ValueOutput
E1Attack	0	4194304	Value	ValueOutput
E1Decay	0	4194304	Value	ValueOutput
E1Sustai	0	4194304	Value	ValueOutput
E1Releas	0	4194304	Value	ValueOutput
Rsrvd04	0	4194304	Value	ValueOutput
Rsrvd05	0	4194304	Value	ValueOutput
E2VelLev	0	4194304	Value	ValueOutput
E2VlATim	0	4194304	Value	ValueOutput
E2VlDTim	0	4194304	Value	ValueOutput
E2VlRTim	0	4194304	Value	ValueOutput
E2RVel	0	4194304	Value	ValueOutput
E2KeyTim	0	4194304	Value	ValueOutput
E2Curve	0	4194304	Value	ValueOutput
E2Attack	0	4194304	Value	ValueOutput
E2Decay	0	4194304	Value	ValueOutput
E2Sustai	0	4194304	Value	ValueOutput
E2Releas	0	4194304	Value	ValueOutput
Rsrvd06	0	4194304	Value	ValueOutput
Rsrvd07	0	4194304	Value	ValueOutput
E3VelLev	0	4194304	Value	ValueOutput
E3VlATim	0	4194304	Value	ValueOutput
E3VlDTim	0	4194304	Value	ValueOutput
E3VlRTim	0	4194304	Value	ValueOutput
E3RVel	0	4194304	Value	ValueOutput
E3KeyTim	0	4194304	Value	ValueOutput
E3Curve	0	4194304	Value	ValueOutput
E3Attack	0	4194304	Value	ValueOutput
E3Decay	0	4194304	Value	ValueOutput
E3Sustai	0	4194304	Value	ValueOutput
E3Releas	0	4194304	Value	ValueOutput
Rsrvd08	0	4194304	Value	ValueOutput
Rsrvd09	0	4194304	Value	ValueOutput
O1Octave	0	4194304	Value	ValueOutput
O1Semito	0	4194304	Value	ValueOutput
O1Fine	0	4194304	Value	ValueOutput
O1KBTrak	0	4194304	Value	ValueOutput
O1WNoise	0	4194304	Value	ValueOutput
O1Wave	0	4194304	Value	ValueOutput
O1Inv	0	4194304	Value	ValueOutput
O1PW	0	4194304	Value	ValueOutput
O1Dest	0	4194304	Value	ValueOutput
O1ALevel	0	4194304	Value	ValueOutput
O1DM/WFM	0	4194304	Value	ValueOutput
O1DMSrc	0	4194304	Value	ValueOutput
O1DMAmt	0	4194304	Value	ValueOutput
O1PWMSrc	0	4194304	Value	ValueOutput
O1PWMAmt	0	4194304	Value	ValueOutput
O1FMSrc	0	4194304	Value	ValueOutput
O1FMAmt	0	4194304	Value	ValueOutput
O1AMSrc	0	4194304	Value	ValueOutput
O1AMAmt	0	4194304	Value	ValueOutput
O1Phase	0	4194304	Value	ValueOutput
O1Retrig	0	4194304	Value	ValueOutput
O2Octave	0	4194304	Value	ValueOutput
O2Semito	0	4194304	Value	ValueOutput
O2Fine	0	4194304	Value	ValueOutput
O2KBTrak	0	4194304	Value	ValueOutput
O2Sync	0	4194304	Value	ValueOutput
