Scope
Manufacturer	Model
Native Instruments GmbH	vst.Ni%247.Solid Dynamics
Note: Will match scope definitions for vst.Ni%247.Solid Dynamics or vst.Ni%247

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Knee Type	0	4194304	Value	ValueOutput
Threshold Comp	0	4194304	Value	ValueOutput
Ratio	0	4194304	Value	ValueOutput
Atk Mode Comp	0	4194304	Value	ValueOutput
Release Comp	0	4194304	Value	ValueOutput
Rel.Mode	0	4194304	Value	ValueOutput
Output	0	4194304	Value	ValueOutput
Dry	0	4194304	Value	ValueOutput
Link L/R	0	4194304	Value	ValueOutput
Boost	0	4194304	Value	ValueOutput
-	0	4194304	Value	ValueOutput
Mode	0	4194304	Value	ValueOutput
Threshold G/E	0	4194304	Value	ValueOutput
Range	0	4194304	Value	ValueOutput
Atk Mode G/E	0	4194304	Value	ValueOutput
Release G/E	0	4194304	Value	ValueOutput
SC Mode	0	4194304	Value	ValueOutput
SC Gain	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
