Scope
Manufacturer	Model
Exponential Audio	vst.EXca.Excalibur x64
Note: Will match scope definitions for vst.EXca.Excalibur x64 or vst.EXca

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Mix	0	4194304	Value	ValueOutput
Mast Lvl	0	4194304	Value	ValueOutput
Mast Fbk	0	4194304	Value	ValueOutput
Switch	0	4194304	Value	ValueOutput
SoftKnob	0	4194304	Value	ValueOutput
P1Src	0	4194304	Value	ValueOutput
P1 InLvl	0	4194304	Value	ValueOutput
P1In Inv	0	4194304	Value	ValueOutput
P1FBak	0	4194304	Value	ValueOutput
P1F Invt	0	4194304	Value	ValueOutput
P1 Alt	0	4194304	Value	ValueOutput
P1ALtSrc	0	4194304	Value	ValueOutput
P1A Invt	0	4194304	Value	ValueOutput
P1TempoM	0	4194304	Value	ValueOutput
P1 Delay	0	4194304	Value	ValueOutput
P1 Diff	0	4194304	Value	ValueOutput
P1 DSize	0	4194304	Value	ValueOutput
P1 OutLv	0	4194304	Value	ValueOutput
P1 Pan	0	4194304	Value	ValueOutput
P1OFType	0	4194304	Value	ValueOutput
P1OtFreq	0	4194304	Value	ValueOutput
P1 Out Q	0	4194304	Value	ValueOutput
P1FFType	0	4194304	Value	ValueOutput
P1FbFreq	0	4194304	Value	ValueOutput
P1 Fback Q	0	4194304	Value	ValueOutput
P1PanMod	0	4194304	Value	ValueOutput
P1PanGen	0	4194304	Value	ValueOutput
P1PanAdv	0	4194304	Value	ValueOutput
P1PModx	0	4194304	Value	ValueOutput
P1PMInvt	0	4194304	Value	ValueOutput
P1PanSmt	0	4194304	Value	ValueOutput
P1DelMod	0	4194304	Value	ValueOutput
P1DelGen	0	4194304	Value	ValueOutput
P1DelAdv	0	4194304	Value	ValueOutput
P1DelMx	0	4194304	Value	ValueOutput
P1DMInvt	0	4194304	Value	ValueOutput
P1DlySmt	0	4194304	Value	ValueOutput
P1Inp Mod	0	4194304	Value	ValueOutput
P1InpGen	0	4194304	Value	ValueOutput
P1InpAdv	0	4194304	Value	ValueOutput
P1IModx	0	4194304	Value	ValueOutput
P1IMInvt	0	4194304	Value	ValueOutput
P1InpSmt	0	4194304	Value	ValueOutput
P1Fbk Mod	0	4194304	Value	ValueOutput
P1FbkGen	0	4194304	Value	ValueOutput
P1FbkAdv	0	4194304	Value	ValueOutput
P1FModx	0	4194304	Value	ValueOutput
P1FMInvt	0	4194304	Value	ValueOutput
P1FbkSmt	0	4194304	Value	ValueOutput
P1Alt Mod	0	4194304	Value	ValueOutput
P1AltGen	0	4194304	Value	ValueOutput
P1AltAdv	0	4194304	Value	ValueOutput
P1AModx	0	4194304	Value	ValueOutput
P1AMInvt	0	4194304	Value	ValueOutput
P1AltSmt	0	4194304	Value	ValueOutput
P1OutEQX	0	4194304	Value	ValueOutput
P1OpXGen	0	4194304	Value	ValueOutput
P1OutEPA	0	4194304	Value	ValueOutput
P1OutEqX	0	4194304	Value	ValueOutput
P1OutEQI	0	4194304	Value	ValueOutput
P1OpEqSm	0	4194304	Value	ValueOutput
P1FbkEQX	0	4194304	Value	ValueOutput
P1FbXGen	0	4194304	Value	ValueOutput
P1FbkEPA	0	4194304	Value	ValueOutput
P1FbkEqX	0	4194304	Value	ValueOutput
P1FbkEQI	0	4194304	Value	ValueOutput
P1FbEqSm	0	4194304	Value	ValueOutput
P1OutMod	0	4194304	Value	ValueOutput
P1OutGen	0	4194304	Value	ValueOutput
P1OutAdv	0	4194304	Value	ValueOutput
P1OModx	0	4194304	Value	ValueOutput
P1OMInvt	0	4194304	Value	ValueOutput
P1OutSmt	0	4194304	Value	ValueOutput
P1EFXSek	0	4194304	Value	ValueOutput
P1EFXMix	0	4194304	Value	ValueOutput
P1FxMixM	0	4194304	Value	ValueOutput
P1FxMixG	0	4194304	Value	ValueOutput
P1FxMxAd	0	4194304	Value	ValueOutput
P1MxModx	0	4194304	Value	ValueOutput
P1MxModv	0	4194304	Value	ValueOutput
P1MxMdSm	0	4194304	Value	ValueOutput
P1EFXMod	0	4194304	Value	ValueOutput
P1EFXGen	0	4194304	Value	ValueOutput
P1EFVAdv	0	4194304	Value	ValueOutput
