Scope
Manufacturer	Model
Lexicon	vst.Lmp1.LexMultivoicePitch x64
Note: Will match scope definitions for vst.Lmp1.LexMultivoicePitch x64 or vst.Lmp1

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Soft Parameter 	0	4194304	Value	ValueOutput
Mix	0	4194304	Value	ValueOutput
Diffusion	0	4194304	Value	ValueOutput
Fbk Diffusion	0	4194304	Value	ValueOutput
Dly Level Maste	0	4194304	Value	ValueOutput
Dly Time Master	0	4194304	Value	ValueOutput
Dly Fbk Master	0	4194304	Value	ValueOutput
Dly Pitch Maste	0	4194304	Value	ValueOutput
L1 TempoMode	0	4194304	Value	ValueOutput
L1 DlyTime	0	4194304	Value	ValueOutput
L1 OutputPolari	0	4194304	Value	ValueOutput
L1 DlyLvl	0	4194304	Value	ValueOutput
L1 ShiftSemi	0	4194304	Value	ValueOutput
L1 ShiftCent	0	4194304	Value	ValueOutput
L1 FbkPolarity	0	4194304	Value	ValueOutput
L1 FbkLvl	0	4194304	Value	ValueOutput
L1 OutputPanX	0	4194304	Value	ValueOutput
L1 FbkPanX	0	4194304	Value	ValueOutput
L1 OutputFilter	0	4194304	Value	ValueOutput
L1 OutputFreque	0	4194304	Value	ValueOutput
L1 OutputBandwi	0	4194304	Value	ValueOutput
L1 OutputShelf	0	4194304	Value	ValueOutput
L1 FbkFilterTyp	0	4194304	Value	ValueOutput
L1 FbkFrequency	0	4194304	Value	ValueOutput
L1 FbkBandwidth	0	4194304	Value	ValueOutput
L1 FbkShelf	0	4194304	Value	ValueOutput
L2 TempoMode	0	4194304	Value	ValueOutput
L2 DlyTime	0	4194304	Value	ValueOutput
L2 OutputPolari	0	4194304	Value	ValueOutput
L2 DlyLvl	0	4194304	Value	ValueOutput
L2 ShiftSemi	0	4194304	Value	ValueOutput
L2 ShiftCent	0	4194304	Value	ValueOutput
L2 FbkPolarity	0	4194304	Value	ValueOutput
L2 FbkLvl	0	4194304	Value	ValueOutput
L2 OutputPanX	0	4194304	Value	ValueOutput
L2 FbkPanX	0	4194304	Value	ValueOutput
L2 OutputFilter	0	4194304	Value	ValueOutput
L2 OutputFreque	0	4194304	Value	ValueOutput
L2 OutputBandwi	0	4194304	Value	ValueOutput
L2 OutputShelf	0	4194304	Value	ValueOutput
L2 FbkFilterTyp	0	4194304	Value	ValueOutput
L2 FbkFrequency	0	4194304	Value	ValueOutput
L2 FbkBandwidth	0	4194304	Value	ValueOutput
L2 FbkShelf	0	4194304	Value	ValueOutput
L3 TempoMode	0	4194304	Value	ValueOutput
L3 DlyTime	0	4194304	Value	ValueOutput
L3 OutputPolari	0	4194304	Value	ValueOutput
L3 DlyLvl	0	4194304	Value	ValueOutput
L3 ShiftSemi	0	4194304	Value	ValueOutput
L3 ShiftCent	0	4194304	Value	ValueOutput
L3 FbkPolarity	0	4194304	Value	ValueOutput
L3 FbkLvl	0	4194304	Value	ValueOutput
L3 OutputPanX	0	4194304	Value	ValueOutput
L3 FbkPanX	0	4194304	Value	ValueOutput
L3 OutputFilter	0	4194304	Value	ValueOutput
L3 OutputFreque	0	4194304	Value	ValueOutput
L3 OutputBandwi	0	4194304	Value	ValueOutput
L3 OutputShelf	0	4194304	Value	ValueOutput
L3 FbkFilterTyp	0	4194304	Value	ValueOutput
L3 FbkFrequency	0	4194304	Value	ValueOutput
L3 FbkBandwidth	0	4194304	Value	ValueOutput
L3 FbkShelf	0	4194304	Value	ValueOutput
R1 TempoMode	0	4194304	Value	ValueOutput
R1 DlyTime	0	4194304	Value	ValueOutput
R1 OutputPolari	0	4194304	Value	ValueOutput
R1 DlyLvl	0	4194304	Value	ValueOutput
R1 ShiftSemi	0	4194304	Value	ValueOutput
R1 ShiftCent	0	4194304	Value	ValueOutput
