Scope
Manufacturer	Model
TC Electronic	vst.TCVS.VSS3 x64
Note: Will match scope definitions for vst.TCVS.VSS3 x64 or vst.TCVS

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Dry Level	0	4194304	Value	ValueOutput
Early Level	0	4194304	Value	ValueOutput
Rev. Level	0	4194304	Value	ValueOutput
Pre Delay	0	4194304	Value	ValueOutput
Decay	0	4194304	Value	ValueOutput
Rev. Delay	0	4194304	Value	ValueOutput
Diffuse	0	4194304	Value	ValueOutput
Hi Cut	0	4194304	Value	ValueOutput
Hi Soften	0	4194304	Value	ValueOutput
Lo Cut	0	4194304	Value	ValueOutput
Lo Damp	0	4194304	Value	ValueOutput
In Level	0	4194304	Value	ValueOutput
Out Level	0	4194304	Value	ValueOutput
Early Color	0	4194304	Value	ValueOutput
Early Balance	0	4194304	Value	ValueOutput
Lo Decay	0	4194304	Value	ValueOutput
LoMid Decay	0	4194304	Value	ValueOutput
HiMid Decay	0	4194304	Value	ValueOutput
Hi Decay	0	4194304	Value	ValueOutput
Lo Xover	0	4194304	Value	ValueOutput
Mid Xover	0	4194304	Value	ValueOutput
Hi Xover	0	4194304	Value	ValueOutput
Rev. Balance	0	4194304	Value	ValueOutput
Early Type	0	4194304	Value	ValueOutput
Early Size	0	4194304	Value	ValueOutput
Early Pos	0	4194304	Value	ValueOutput
Rev. Type	0	4194304	Value	ValueOutput
Rev. Width	0	4194304	Value	ValueOutput
RevMod Type	0	4194304	Value	ValueOutput
RevMod Rate	0	4194304	Value	ValueOutput
RevMod Width	0	4194304	Value	ValueOutput
SpcMod Depth	0	4194304	Value	ValueOutput
SpcMod Rate	0	4194304	Value	ValueOutput
SpcMod Width	0	4194304	Value	ValueOutput
SpcMod Type	0	4194304	Value	ValueOutput
Bypass	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
