Scope
Manufacturer	Model
HY-Plugins	vst.Hy14.HY-SEQ16x3_x64
Note: Will match scope definitions for vst.Hy14.HY-SEQ16x3_x64 or vst.Hy14

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Dummy1	0	4194304	Value	ValueOutput
dummy2	0	4194304	Value	ValueOutput
dummy3	0	4194304	Value	ValueOutput
SEQ1 Pitch01	0	4194304	Value	ValueOutput
SEQ1 Oct01	0	4194304	Value	ValueOutput
SEQ1 Velo01	0	4194304	Value	ValueOutput
SEQ1 Gate01	0	4194304	Value	ValueOutput
SEQ1 Prob01	0	4194304	Value	ValueOutput
SEQ1 Tie01	0	4194304	Value	ValueOutput
SEQ1 Mute01	0	4194304	Value	ValueOutput
SEQ1 Pitch02	0	4194304	Value	ValueOutput
SEQ1 Oct02	0	4194304	Value	ValueOutput
SEQ1 Velo02	0	4194304	Value	ValueOutput
SEQ1 Gate02	0	4194304	Value	ValueOutput
SEQ1 Prob02	0	4194304	Value	ValueOutput
SEQ1 Tie02	0	4194304	Value	ValueOutput
SEQ1 Mute02	0	4194304	Value	ValueOutput
SEQ1 Pitch03	0	4194304	Value	ValueOutput
SEQ1 Oct03	0	4194304	Value	ValueOutput
SEQ1 Velo03	0	4194304	Value	ValueOutput
SEQ1 Gate03	0	4194304	Value	ValueOutput
SEQ1 Prob03	0	4194304	Value	ValueOutput
SEQ1 Tie03	0	4194304	Value	ValueOutput
SEQ1 Mute03	0	4194304	Value	ValueOutput
SEQ1 Pitch04	0	4194304	Value	ValueOutput
SEQ1 Oct04	0	4194304	Value	ValueOutput
SEQ1 Velo04	0	4194304	Value	ValueOutput
SEQ1 Gate04	0	4194304	Value	ValueOutput
SEQ1 Prob04	0	4194304	Value	ValueOutput
SEQ1 Tie04	0	4194304	Value	ValueOutput
SEQ1 Mute04	0	4194304	Value	ValueOutput
SEQ1 Pitch05	0	4194304	Value	ValueOutput
SEQ1 Oct05	0	4194304	Value	ValueOutput
SEQ1 Velo05	0	4194304	Value	ValueOutput
SEQ1 Gate05	0	4194304	Value	ValueOutput
SEQ1 Prob05	0	4194304	Value	ValueOutput
SEQ1 Tie05	0	4194304	Value	ValueOutput
SEQ1 Mute05	0	4194304	Value	ValueOutput
SEQ1 Pitch06	0	4194304	Value	ValueOutput
SEQ1 Oct06	0	4194304	Value	ValueOutput
SEQ1 Velo06	0	4194304	Value	ValueOutput
SEQ1 Gate06	0	4194304	Value	ValueOutput
SEQ1 Prob06	0	4194304	Value	ValueOutput
SEQ1 Tie06	0	4194304	Value	ValueOutput
SEQ1 Mute06	0	4194304	Value	ValueOutput
SEQ1 Pitch07	0	4194304	Value	ValueOutput
SEQ1 Oct07	0	4194304	Value	ValueOutput
SEQ1 Velo07	0	4194304	Value	ValueOutput
SEQ1 Gate07	0	4194304	Value	ValueOutput
SEQ1 Prob07	0	4194304	Value	ValueOutput
SEQ1 Tie07	0	4194304	Value	ValueOutput
SEQ1 Mute07	0	4194304	Value	ValueOutput
SEQ1 Pitch08	0	4194304	Value	ValueOutput
SEQ1 Oct08	0	4194304	Value	ValueOutput
SEQ1 Velo08	0	4194304	Value	ValueOutput
SEQ1 Gate08	0	4194304	Value	ValueOutput
SEQ1 Prob08	0	4194304	Value	ValueOutput
SEQ1 Tie08	0	4194304	Value	ValueOutput
SEQ1 Mute08	0	4194304	Value	ValueOutput
SEQ1 Pitch09	0	4194304	Value	ValueOutput
SEQ1 Oct09	0	4194304	Value	ValueOutput
SEQ1 Velo09	0	4194304	Value	ValueOutput
SEQ1 Gate09	0	4194304	Value	ValueOutput
SEQ1 Prob09	0	4194304	Value	ValueOutput
SEQ1 Tie09	0	4194304	Value	ValueOutput
SEQ1 Mute09	0	4194304	Value	ValueOutput
SEQ1 Pitch10	0	4194304	Value	ValueOutput
SEQ1 Oct10	0	4194304	Value	ValueOutput
SEQ1 Velo10	0	4194304	Value	ValueOutput
SEQ1 Gate10	0	4194304	Value	ValueOutput
SEQ1 Prob10	0	4194304	Value	ValueOutput
SEQ1 Tie10	0	4194304	Value	ValueOutput
SEQ1 Mute10	0	4194304	Value	ValueOutput
SEQ1 Pitch11	0	4194304	Value	ValueOutput
