Scope
Manufacturer	Model
DMGAudio	vst.DGEs.Essence
Note: Will match scope definitions for vst.DGEs.Essence or vst.DGEs

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	Value	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
Bypass	0	4194304	Value	ValueOutput
Ip Trim	0	4194304	Value	ValueOutput
Makeup	0	4194304	Value	ValueOutput
Dry Gain	0	4194304	Value	ValueOutput
Op Trim	0	4194304	Value	ValueOutput
MuteComp	0	4194304	Value	ValueOutput
MuteDry	0	4194304	Value	ValueOutput
MuteOp	0	4194304	Value	ValueOutput
Threshold	0	4194304	Value	ValueOutput
Ratio	0	4194304	Value	ValueOutput
Upward	0	4194304	Value	ValueOutput
Knee	0	4194304	Value	ValueOutput
Ceil	0	4194304	Value	ValueOutput
Attack	0	4194304	Value	ValueOutput
Release	0	4194304	Value	ValueOutput
RMS	0	4194304	Value	ValueOutput
Rel Fast	0	4194304	Value	ValueOutput
Hold	0	4194304	Value	ValueOutput
BPF	0	4194304	Value	ValueOutput
Frequency	0	4194304	Value	ValueOutput
BPFQ	0	4194304	Value	ValueOutput
HPFSlope	0	4194304	Value	ValueOutput
LPFSlope	0	4194304	Value	ValueOutput
SplitType	0	4194304	Value	ValueOutput
SCHPF	0	4194304	Value	ValueOutput
SCHPFFreq	0	4194304	Value	ValueOutput
SCHPFSlope	0	4194304	Value	ValueOutput
SCHPFType	0	4194304	Value	ValueOutput
SCHPFGain	0	4194304	Value	ValueOutput
SCEQPeak	0	4194304	Value	ValueOutput
SCEQGain	0	4194304	Value	ValueOutput
SCEQFreq	0	4194304	Value	ValueOutput
SCEQQ	0	4194304	Value	ValueOutput
SCLPF	0	4194304	Value	ValueOutput
SCLPFFreq	0	4194304	Value	ValueOutput
SCLPFSlope	0	4194304	Value	ValueOutput
SCLPFType	0	4194304	Value	ValueOutput
SCLPFGain	0	4194304	Value	ValueOutput
Ip Trim 2	0	4194304	Value	ValueOutput
Makeup 2	0	4194304	Value	ValueOutput
Dry Gain 2	0	4194304	Value	ValueOutput
Op Trim 2	0	4194304	Value	ValueOutput
MuteComp 2	0	4194304	Value	ValueOutput
MuteDry 2	0	4194304	Value	ValueOutput
MuteOp 2	0	4194304	Value	ValueOutput
Thresh 2	0	4194304	Value	ValueOutput
Ratio 2	0	4194304	Value	ValueOutput
Upward 2	0	4194304	Value	ValueOutput
Soft 2	0	4194304	Value	ValueOutput
Ceil 2	0	4194304	Value	ValueOutput
Attack 2	0	4194304	Value	ValueOutput
Release 2	0	4194304	Value	ValueOutput
RMS 2	0	4194304	Value	ValueOutput
Rel Fast 2	0	4194304	Value	ValueOutput
Hold 2	0	4194304	Value	ValueOutput
BPF 2	0	4194304	Value	ValueOutput
Freq 2	0	4194304	Value	ValueOutput
BPFQ 2	0	4194304	Value	ValueOutput
HPFSlope 2	0	4194304	Value	ValueOutput
LPFSlope 2	0	4194304	Value	ValueOutput
SplitType 2	0	4194304	Value	ValueOutput
SCHPF 2	0	4194304	Value	ValueOutput
SCHPFFreq 2	0	4194304	Value	ValueOutput
SCHPFSlope 2	0	4194304	Value	ValueOutput
SCHPFType 2	0	4194304	Value	ValueOutput
SCHPFGain 2	0	4194304	Value	ValueOutput
SCEQPeak 2	0	4194304	Value	ValueOutput
SCEQGain 2	0	4194304	Value	ValueOutput
SCEQFreq 2	0	4194304	Value	ValueOutput
SCEQQ 2	0	4194304	Value	ValueOutput
SCLPF 2	0	4194304	Value	ValueOutput
SCLPFFreq 2	0	4194304	Value	ValueOutput
SCLPFSlope 2	0	4194304	Value	ValueOutput
SCLPFType 2	0	4194304	Value	ValueOutput
SCLPFGain 2	0	4194304	Value	ValueOutput
Linked	0	4194304	Value	ValueOutput
Sidechain	0	4194304	Value	ValueOutput
Dual Mode	0	4194304	Value	ValueOutput
Smoothing	0	4194304	Value	ValueOutput
Oversample	0	4194304	Value	ValueOutput
Parallel	0	4194304	Value	ValueOutput
MS	0	4194304	Value	ValueOutput
StereoLink	0	4194304	Value	ValueOutput
Lookahead	0	4194304	Value	ValueOutput
Listen	0	4194304	Value	ValueOutput
Balance	0	4194304	Value	ValueOutput
Linear Phase	0	4194304	Value	ValueOutput
Detector	0	4194304	Value	ValueOutput
Ext SC	0	4194304	Value	ValueOutput
A/B	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
