Scope
Manufacturer	Model
u-he	vst.uR_1.Repro-1(x64)
Note: Will match scope definitions for vst.uR_1.Repro-1(x64) or vst.uR_1

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
main: Output	0	4194304	Value	ValueOutput
MM1: Source	0	4194304	Value	ValueOutput
MM1: Depth1	0	4194304	Value	ValueOutput
MM2: Source	0	4194304	Value	ValueOutput
MM2: Depth1	0	4194304	Value	ValueOutput
LFO: Sync Mode	0	4194304	Value	ValueOutput
LFO: Frequency	0	4194304	Value	ValueOutput
LFO: Square Wave	0	4194304	Value	ValueOutput
LFO: Triangle Wave	0	4194304	Value	ValueOutput
LFO: Saw Wave	0	4194304	Value	ValueOutput
HCLK: Time Base	0	4194304	Value	ValueOutput
MIDI: Glide	0	4194304	Value	ValueOutput
MIDI: Glide Mode	0	4194304	Value	ValueOutput
MIDI: Trigger Mode	0	4194304	Value	ValueOutput
MIDI: Repeat Mode	0	4194304	Value	ValueOutput
MIDI: Drone Mode	0	4194304	Value	ValueOutput
MIDI: Master Tune	0	4194304	Value	ValueOutput
Seq1: Step 1 Note	0	4194304	Value	ValueOutput
Seq1: Step 2 Note	0	4194304	Value	ValueOutput
Seq1: Step 3 Note	0	4194304	Value	ValueOutput
Seq1: Step 4 Note	0	4194304	Value	ValueOutput
Seq1: Step 5 Note	0	4194304	Value	ValueOutput
Seq1: Step 6 Note	0	4194304	Value	ValueOutput
Seq1: Step 7 Note	0	4194304	Value	ValueOutput
Seq1: Step 8 Note	0	4194304	Value	ValueOutput
Seq1: Step 9 Note	0	4194304	Value	ValueOutput
Seq1: Step 10 Note	0	4194304	Value	ValueOutput
Seq1: Step 11 Note	0	4194304	Value	ValueOutput
Seq1: Step 12 Note	0	4194304	Value	ValueOutput
Seq1: Step 13 Note	0	4194304	Value	ValueOutput
Seq1: Step 14 Note	0	4194304	Value	ValueOutput
Seq1: Step 15 Note	0	4194304	Value	ValueOutput
Seq1: Step 16 Note	0	4194304	Value	ValueOutput
Seq1: Step 17 Note	0	4194304	Value	ValueOutput
Seq1: Step 18 Note	0	4194304	Value	ValueOutput
Seq1: Step 19 Note	0	4194304	Value	ValueOutput
Seq1: Step 20 Note	0	4194304	Value	ValueOutput
Seq1: Step 21 Note	0	4194304	Value	ValueOutput
Seq1: Step 22 Note	0	4194304	Value	ValueOutput
Seq1: Step 23 Note	0	4194304	Value	ValueOutput
Seq1: Step 24 Note	0	4194304	Value	ValueOutput
Seq1: Step 25 Note	0	4194304	Value	ValueOutput
Seq1: Step 26 Note	0	4194304	Value	ValueOutput
Seq1: Step 27 Note	0	4194304	Value	ValueOutput
Seq1: Step 28 Note	0	4194304	Value	ValueOutput
Seq1: Step 29 Note	0	4194304	Value	ValueOutput
Seq1: Step 30 Note	0	4194304	Value	ValueOutput
Seq1: Step 31 Note	0	4194304	Value	ValueOutput
Seq1: Step 32 Note	0	4194304	Value	ValueOutput
Seq1: Step 1 Velo	0	4194304	Value	ValueOutput
Seq1: Step 2 Velo	0	4194304	Value	ValueOutput
Seq1: Step 3 Velo	0	4194304	Value	ValueOutput
Seq1: Step 4 Velo	0	4194304	Value	ValueOutput
Seq1: Step 5 Velo	0	4194304	Value	ValueOutput
Seq1: Step 6 Velo	0	4194304	Value	ValueOutput
Seq1: Step 7 Velo	0	4194304	Value	ValueOutput
Seq1: Step 8 Velo	0	4194304	Value	ValueOutput
Seq1: Step 9 Velo	0	4194304	Value	ValueOutput
Seq1: Step 10 Velo	0	4194304	Value	ValueOutput
Seq1: Step 11 Velo	0	4194304	Value	ValueOutput
Seq1: Step 12 Velo	0	4194304	Value	ValueOutput
Seq1: Step 13 Velo	0	4194304	Value	ValueOutput
Seq1: Step 14 Velo	0	4194304	Value	ValueOutput
Seq1: Step 15 Velo	0	4194304	Value	ValueOutput
Seq1: Step 16 Velo	0	4194304	Value	ValueOutput
Seq1: Step 17 Velo	0	4194304	Value	ValueOutput
Seq1: Step 18 Velo	0	4194304	Value	ValueOutput
Seq1: Step 19 Velo	0	4194304	Value	ValueOutput
Seq1: Step 20 Velo	0	4194304	Value	ValueOutput
Seq1: Step 21 Velo	0	4194304	Value	ValueOutput
