Scope
Manufacturer	Model
Monoplugs	vst.moni.Monique
Note: Will match scope definitions for vst.moni.Monique or vst.moni

Remotable	Min	Max	Input type	Output type
Proxy Pitch Bend	-8192	8191	Value	ValueOutput
Proxy Mod Wheel	0	127	Value	ValueOutput
Proxy Enabled	0	2	-	ValueOutput
Proxy Note On Indicator	0	1	-	ValueOutput
Proxy CV Input Indicator	0	1	-	ValueOutput
Proxy Parameter Automation Indicator	0	1	-	ValueOutput
Proxy Input Audio Meter	0	20	-	ValueOutput
Proxy Output Audio Meter	0	20	-	ValueOutput
Proxy Power Button	0	1	-	ValueOutput
OSC1 KeySync	0	4194304	Value	ValueOutput
OSC1 Wave	0	4194304	Value	ValueOutput
OSC1 FM Mass	0	4194304	Value	ValueOutput
OSC1 Phase	0	4194304	Value	ValueOutput
OSC1 Phase_MOD	0	4194304	Value	ValueOutput
OSC1 PhaseMod	0	4194304	Value	ValueOutput
OSC2 Sync	0	4194304	Value	ValueOutput
OSC2 Wave	0	4194304	Value	ValueOutput
OSC2 FM Mass	0	4194304	Value	ValueOutput
OSC2 Tune	0	4194304	Value	ValueOutput
OSC2 Tune_MOD	0	4194304	Value	ValueOutput
OSC2 TuneMod	0	4194304	Value	ValueOutput
OSC3 Sync	0	4194304	Value	ValueOutput
OSC3 Wave	0	4194304	Value	ValueOutput
OSC3 FM Mass	0	4194304	Value	ValueOutput
OSC3 Tune	0	4194304	Value	ValueOutput
OSC3 Tune_MOD	0	4194304	Value	ValueOutput
OSC3 TuneMod	0	4194304	Value	ValueOutput
FM Tune	0	4194304	Value	ValueOutput
FM Sync	0	4194304	Value	ValueOutput
FM Swing	0	4194304	Value	ValueOutput
FM Shape	0	4194304	Value	ValueOutput
F1 OSC1 Input	0	4194304	Value	ValueOutput
F1 ONV1 Active	0	4194304	Value	ValueOutput
F1 ONV1 Att	0	4194304	Value	ValueOutput
F1 ONV1 Dec	0	4194304	Value	ValueOutput
F1 ONV1 Sus	0	4194304	Value	ValueOutput
F1 ONV1 Retrig	0	4194304	Value	ValueOutput
F1 ONV1 Rel	0	4194304	Value	ValueOutput
F1 ONV1 Slope	0	4194304	Value	ValueOutput
F1 OSC2 Input	0	4194304	Value	ValueOutput
F1 ONV2 Active	0	4194304	Value	ValueOutput
F1 ONV2 Att	0	4194304	Value	ValueOutput
F1 ONV2 Dec	0	4194304	Value	ValueOutput
F1 ONV2 Sus	0	4194304	Value	ValueOutput
F1 ONV2 Retrig	0	4194304	Value	ValueOutput
F1 ONV2 Rel	0	4194304	Value	ValueOutput
F1 ONV2 Slope	0	4194304	Value	ValueOutput
F1 OSC3 Input	0	4194304	Value	ValueOutput
F1 ONV3 Active	0	4194304	Value	ValueOutput
F1 ONV3 Att	0	4194304	Value	ValueOutput
F1 ONV3 Dec	0	4194304	Value	ValueOutput
F1 ONV3 Sus	0	4194304	Value	ValueOutput
F1 ONV3 Retrig	0	4194304	Value	ValueOutput
F1 ONV3 Rel	0	4194304	Value	ValueOutput
F1 ONV3 Slope	0	4194304	Value	ValueOutput
F1 ENV Att	0	4194304	Value	ValueOutput
F1 ENV Dec	0	4194304	Value	ValueOutput
F1 ENV Sus	0	4194304	Value	ValueOutput
F1 ENV Retrig	0	4194304	Value	ValueOutput
F1 ENV Rel	0	4194304	Value	ValueOutput
F1 ENV Slope	0	4194304	Value	ValueOutput
F1 ModMix	0	4194304	Value	ValueOutput
LFO1 Speed	0	4194304	Value	ValueOutput
LFO1 Wave	0	4194304	Value	ValueOutput
LFO1 Phase	0	4194304	Value	ValueOutput
F1 FilterType	0	4194304	Value	ValueOutput
F1 Cutoff	0	4194304	Value	ValueOutput
F1 Cutoff_MOD	0	4194304	Value	ValueOutput
F1 CutoffMod	0	4194304	Value	ValueOutput
F1 Reso	0	4194304	Value	ValueOutput
F1 Reso_MOD	0	4194304	Value	ValueOutput
F1 ResoMod	0	4194304	Value	ValueOutput
F1 Dist	0	4194304	Value	ValueOutput
F1 Dist_MOD	0	4194304	Value	ValueOutput
F1 DistMod	0	4194304	Value	ValueOutput
F1 Pan	0	4194304	Value	ValueOutput
F1 Pan_MOD	0	4194304	Value	ValueOutput
F1 PanMod	0	4194304	Value	ValueOutput
F1 Volume	0	4194304	Value	ValueOutput
F1 Volume_MOD	0	4194304	Value	ValueOutput
F1 VolumeMod	0	4194304	Value	ValueOutput
F2 OSC1 Input	0	4194304	Value	ValueOutput
F2 ONV1 Active	0	4194304	Value	ValueOutput
F2 ONV1 Att	0	4194304	Value	ValueOutput
F2 ONV1 Dec	0	4194304	Value	ValueOutput
