Scope
Manufacturer	Model
Robotic Bean	com.roboticbean.Step

Remotable	Min	Max	Input type	Output type
Step 01 Pitch	0	127	Value	ValueOutput
Step 02 Pitch	0	127	Value	ValueOutput
Step 03 Pitch	0	127	Value	ValueOutput
Step 04 Pitch	0	127	Value	ValueOutput
Step 05 Pitch	0	127	Value	ValueOutput
Step 06 Pitch	0	127	Value	ValueOutput
Step 07 Pitch	0	127	Value	ValueOutput
Step 08 Pitch	0	127	Value	ValueOutput
Step 09 Pitch	0	127	Value	ValueOutput
Step 10 Pitch	0	127	Value	ValueOutput
Step 11 Pitch	0	127	Value	ValueOutput
Step 12 Pitch	0	127	Value	ValueOutput
Step 13 Pitch	0	127	Value	ValueOutput
Step 14 Pitch	0	127	Value	ValueOutput
Step 15 Pitch	0	127	Value	ValueOutput
Step 16 Pitch	0	127	Value	ValueOutput
Step 17 Pitch	0	127	Value	ValueOutput
Step 18 Pitch	0	127	Value	ValueOutput
Step 19 Pitch	0	127	Value	ValueOutput
Step 20 Pitch	0	127	Value	ValueOutput
Step 21 Pitch	0	127	Value	ValueOutput
Step 22 Pitch	0	127	Value	ValueOutput
Step 23 Pitch	0	127	Value	ValueOutput
Step 24 Pitch	0	127	Value	ValueOutput
Step 25 Pitch	0	127	Value	ValueOutput
Step 26 Pitch	0	127	Value	ValueOutput
Step 27 Pitch	0	127	Value	ValueOutput
Step 28 Pitch	0	127	Value	ValueOutput
Step 29 Pitch	0	127	Value	ValueOutput
Step 30 Pitch	0	127	Value	ValueOutput
Step 31 Pitch	0	127	Value	ValueOutput
Step 32 Pitch	0	127	Value	ValueOutput
Step 01 Velocity	0	127	Value	ValueOutput
Step 02 Velocity	0	127	Value	ValueOutput
Step 03 Velocity	0	127	Value	ValueOutput
Step 04 Velocity	0	127	Value	ValueOutput
Step 05 Velocity	0	127	Value	ValueOutput
Step 06 Velocity	0	127	Value	ValueOutput
Step 07 Velocity	0	127	Value	ValueOutput
Step 08 Velocity	0	127	Value	ValueOutput
Step 09 Velocity	0	127	Value	ValueOutput
Step 10 Velocity	0	127	Value	ValueOutput
Step 11 Velocity	0	127	Value	ValueOutput
Step 12 Velocity	0	127	Value	ValueOutput
Step 13 Velocity	0	127	Value	ValueOutput
Step 14 Velocity	0	127	Value	ValueOutput
Step 15 Velocity	0	127	Value	ValueOutput
Step 16 Velocity	0	127	Value	ValueOutput
Step 17 Velocity	0	127	Value	ValueOutput
Step 18 Velocity	0	127	Value	ValueOutput
Step 19 Velocity	0	127	Value	ValueOutput
Step 20 Velocity	0	127	Value	ValueOutput
Step 21 Velocity	0	127	Value	ValueOutput
Step 22 Velocity	0	127	Value	ValueOutput
Step 23 Velocity	0	127	Value	ValueOutput
Step 24 Velocity	0	127	Value	ValueOutput
Step 25 Velocity	0	127	Value	ValueOutput
Step 26 Velocity	0	127	Value	ValueOutput
Step 27 Velocity	0	127	Value	ValueOutput
Step 28 Velocity	0	127	Value	ValueOutput
Step 29 Velocity	0	127	Value	ValueOutput
Step 30 Velocity	0	127	Value	ValueOutput
Step 31 Velocity	0	127	Value	ValueOutput
Step 32 Velocity	0	127	Value	ValueOutput
Step 01 Repeat Count	0	8	Value	ValueOutput
Step 02 Repeat Count	0	8	Value	ValueOutput
Step 03 Repeat Count	0	8	Value	ValueOutput
Step 04 Repeat Count	0	8	Value	ValueOutput
Step 05 Repeat Count	0	8	Value	ValueOutput
Step 06 Repeat Count	0	8	Value	ValueOutput
Step 07 Repeat Count	0	8	Value	ValueOutput
Step 08 Repeat Count	0	8	Value	ValueOutput
Step 09 Repeat Count	0	8	Value	ValueOutput
Step 10 Repeat Count	0	8	Value	ValueOutput
Step 11 Repeat Count	0	8	Value	ValueOutput
Step 12 Repeat Count	0	8	Value	ValueOutput
Step 13 Repeat Count	0	8	Value	ValueOutput
Step 14 Repeat Count	0	8	Value	ValueOutput
Step 15 Repeat Count	0	8	Value	ValueOutput
Step 16 Repeat Count	0	8	Value	ValueOutput
Step 17 Repeat Count	0	8	Value	ValueOutput
Step 18 Repeat Count	0	8	Value	ValueOutput
Step 19 Repeat Count	0	8	Value	ValueOutput
Step 20 Repeat Count	0	8	Value	ValueOutput
Step 21 Repeat Count	0	8	Value	ValueOutput
Step 22 Repeat Count	0	8	Value	ValueOutput
Step 23 Repeat Count	0	8	Value	ValueOutput
Step 24 Repeat Count	0	8	Value	ValueOutput
Step 25 Repeat Count	0	8	Value	ValueOutput
Step 26 Repeat Count	0	8	Value	ValueOutput
Step 27 Repeat Count	0	8	Value	ValueOutput
Step 28 Repeat Count	0	8	Value	ValueOutput
Step 29 Repeat Count	0	8	Value	ValueOutput
Step 30 Repeat Count	0	8	Value	ValueOutput
Step 31 Repeat Count	0	8	Value	ValueOutput
Step 32 Repeat Count	0	8	Value	ValueOutput
Step 01 Repeat Mode	0	3	Value	ValueOutput
Step 02 Repeat Mode	0	3	Value	ValueOutput
Step 03 Repeat Mode	0	3	Value	ValueOutput
Step 04 Repeat Mode	0	3	Value	ValueOutput
Step 05 Repeat Mode	0	3	Value	ValueOutput
Step 06 Repeat Mode	0	3	Value	ValueOutput
Step 07 Repeat Mode	0	3	Value	ValueOutput
Step 08 Repeat Mode	0	3	Value	ValueOutput
Step 09 Repeat Mode	0	3	Value	ValueOutput
Step 10 Repeat Mode	0	3	Value	ValueOutput
Step 11 Repeat Mode	0	3	Value	ValueOutput
Step 12 Repeat Mode	0	3	Value	ValueOutput
Step 13 Repeat Mode	0	3	Value	ValueOutput
Step 14 Repeat Mode	0	3	Value	ValueOutput
Step 15 Repeat Mode	0	3	Value	ValueOutput
Step 16 Repeat Mode	0	3	Value	ValueOutput
Step 17 Repeat Mode	0	3	Value	ValueOutput
Step 18 Repeat Mode	0	3	Value	ValueOutput
Step 19 Repeat Mode	0	3	Value	ValueOutput
Step 20 Repeat Mode	0	3	Value	ValueOutput
Step 21 Repeat Mode	0	3	Value	ValueOutput
Step 22 Repeat Mode	0	3	Value	ValueOutput
Step 23 Repeat Mode	0	3	Value	ValueOutput
Step 24 Repeat Mode	0	3	Value	ValueOutput
Step 25 Repeat Mode	0	3	Value	ValueOutput
Step 26 Repeat Mode	0	3	Value	ValueOutput
Step 27 Repeat Mode	0	3	Value	ValueOutput
Step 28 Repeat Mode	0	3	Value	ValueOutput
Step 29 Repeat Mode	0	3	Value	ValueOutput
Step 30 Repeat Mode	0	3	Value	ValueOutput
Step 31 Repeat Mode	0	3	Value	ValueOutput
Step 32 Repeat Mode	0	3	Value	ValueOutput
Step 01 Rest	0	1	Toggle	ValueOutput
Step 02 Rest	0	1	Toggle	ValueOutput
Step 03 Rest	0	1	Toggle	ValueOutput
Step 04 Rest	0	1	Toggle	ValueOutput
Step 05 Rest	0	1	Toggle	ValueOutput
Step 06 Rest	0	1	Toggle	ValueOutput
Step 07 Rest	0	1	Toggle	ValueOutput
Step 08 Rest	0	1	Toggle	ValueOutput
Step 09 Rest	0	1	Toggle	ValueOutput
Step 10 Rest	0	1	Toggle	ValueOutput
Step 11 Rest	0	1	Toggle	ValueOutput
Step 12 Rest	0	1	Toggle	ValueOutput
Step 13 Rest	0	1	Toggle	ValueOutput
Step 14 Rest	0	1	Toggle	ValueOutput
Step 15 Rest	0	1	Toggle	ValueOutput
Step 16 Rest	0	1	Toggle	ValueOutput
Step 17 Rest	0	1	Toggle	ValueOutput
Step 18 Rest	0	1	Toggle	ValueOutput
Step 19 Rest	0	1	Toggle	ValueOutput
Step 20 Rest	0	1	Toggle	ValueOutput
Step 21 Rest	0	1	Toggle	ValueOutput
Step 22 Rest	0	1	Toggle	ValueOutput
Step 23 Rest	0	1	Toggle	ValueOutput
Step 24 Rest	0	1	Toggle	ValueOutput
Step 25 Rest	0	1	Toggle	ValueOutput
Step 26 Rest	0	1	Toggle	ValueOutput
